
94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 94.000000, 
91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 91.000000, 
90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 90.000000, 
89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 89.000000, 
